source_file,docket_number,date,court,reference,source_file2,date2,court2
0103_1Afs_0900232A_prevedeno.txt,1 Afs 103/2009 - 232,2010-02-03,SupAdmCo,23 Cdo 3244/2007,rozhodnuti-23_Cdo_3244_2007.txt,2009-10-30,SupCo
000313Kss_1700077_20170627094337_prevedeno.txt,13 Kss 3/2017 - 77,2017-06-07,SupAdmCo,Tpjn 301/2012,rozhodnuti-Tpjn_301_2012.txt,2013-01-30,SupCo
0046_9Afs_0900071A_prevedeno.txt,Spis9Afs46/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0046_9Afs_0900071A_prevedeno.txt,Spis9Afs46/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0024_0Aprk1700036_20171122134827_prevedeno.txt,Aprk 24/2017 - 36,2017-11-22,SupAdmCo,Cpjn 206/2010,rozhodnuti-Cpjn_206_2010.txt,2011-04-13,SupCo
030210Azs_1600041_20171113070016_prevedeno.txt,10 Azs 302/2016 - 41,2017-11-01,SupAdmCo,21 Cdo 292/2013,rozhodnuti-21_Cdo_292_2013.txt,2013-11-28,SupCo
0161_5As__120_20140718094954_prevedeno.txt,5 As 161/2012 - 36,2014-07-16,SupAdmCo,23 Cdo 2136/2013,rozhodnuti-23_Cdo_2136_2013.txt,2013-08-29,SupCo
0015_9As__12_20140327115956_prevedeno.txt,9 As 15/2012 - 39,2014-03-26,SupAdmCo,31 Cdo 691/2005,rozhodnuti-31_Cdo_691_2005.txt,2006-10-11,SupCo
0086_5Afs_0900_e2ade7cc_6ff4_49d0_8edb_3e403df5fced_prevedeno.txt,5 Afs 86/2009 - 41,2010-02-18,SupAdmCo,20 Cdo 3511/2006,rozhodnuti-20_Cdo_3511_2006.txt,2008-07-24,SupCo
0126_4Ads_1400036_20140919081002_prevedeno.txt,4 Ads 126/2014 - 36,2014-09-11,SupAdmCo,21 Cdo 3483/2008,rozhodnuti-21_Cdo_3483_2008.txt,2009-10-23,SupCo
0154_2As__1700044_20180424112751_20180425124015_prevedeno.txt,2 As 154/2017 - 44,2018-04-17,SupAdmCo,7 Tdo 581/2016,rozhodnuti-7_Tdo_581_2016.txt,2016-08-31,SupCo
0055_9As__110_20111208094214_prevedeno.txt,9 As 55/2011 - 141,2011-11-09,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0121_9As__12_20131108080524_prevedeno.txt,9 As 121/2012 - 47,2013-11-23,SupAdmCo,26 Cdo 1662/2002,rozhodnuti-26_Cdo_1662_2002.txt,2002-11-20,SupCo
0121_9As__12_20131108080524_prevedeno.txt,9 As 121/2012 - 47,2013-11-23,SupAdmCo,26 Cdo 2491/2010,rozhodnuti-26_Cdo_2491_2010.txt,2011-12-07,SupCo
0176_9Azs_1700026_20170830084307_prevedeno.txt,9 Azs 176/2017 - 26,2017-08-29,SupAdmCo,11 Tdo 738/2003,rozhodnuti-11_Tdo_738_2003.txt,2004-07-22,SupCo
0137_2As__1500012_20150630125104_prevedeno.txt,2 As 137/2015 - 12,2015-06-18,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0087_7As__130_20131002075554_prevedeno.txt,7 As 87/2013 - 13,2013-09-19,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0187_7As__120_20130411073209_prevedeno.txt,7 As 187/2012 - 31,2013-03-13,SupAdmCo,22 Cdo 1732/2010,rozhodnuti-22_Cdo_1732_2010.txt,2012-02-29,SupCo
0083_3Ads_130_20140728085129_prevedeno.txt,3 Ads 83/2013 - 39,2014-07-16,SupAdmCo,21 Cdo 569/2009,rozhodnuti-21_Cdo_569_2009.txt,2010-02-09,SupCo
0083_3Ads_130_20140728085129_prevedeno.txt,3 Ads 83/2013 - 39,2014-07-16,SupAdmCo,21 Cdo 85/2010,rozhodnuti-21_Cdo_85_2010.txt,2011-02-08,SupCo
0083_3Ads_130_20140728085129_prevedeno.txt,3 Ads 83/2013 - 39,2014-07-16,SupAdmCo,25 Cdo 1839/2000,rozhodnuti-25_Cdo_1839_2000.txt,2002-08-22,SupCo
0044_6As__120_20120926101953_prevedeno.txt,6 As 44/2012 - 11,2012-08-29,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0031_8Afs_130_20131216082058_prevedeno.txt,8 Afs 31/2013 - 45,2013-11-27,SupAdmCo,26 Cdo 2848/99,rozhodnuti-26_Cdo_2848_99.txt,2001-01-25,SupCo
0031_8Afs_130_20131216082058_prevedeno.txt,8 Afs 31/2013 - 45,2013-11-27,SupAdmCo,21 Cdo 1397/2006,rozhodnuti-21_Cdo_1397_2006.txt,2007-04-11,SupCo
0186_8As__1600035_20170406110634_prevedeno.txt,8 As 186/2016-35,2017-03-29,SupAdmCo,21 Cdo 775/2000,rozhodnuti-21_Cdo_775_2000.txt,2001-04-12,SupCo
0134_4Ads_120_20131023090611_prevedeno.txt,4 Ads 134/2012 - 50,2013-09-30,SupAdmCo,25 Cdo 3047/2008,rozhodnuti-25_Cdo_3047_2008.txt,2011-05-25,SupCo
0134_4Ads_120_20131023090611_prevedeno.txt,4 Ads 134/2012 - 50,2013-09-30,SupAdmCo,25 Cdo 3507/2008,rozhodnuti-25_Cdo_3507_2008.txt,2011-04-27,SupCo
0204_5As__1500059_20170616103244_prevedeno.txt,5 As 204/2015 - 59,2017-06-14,SupAdmCo,29 Nd 201/2008,rozhodnuti-29_Nd_201_2008.txt,2008-07-15,SupCo
0007_7As__0700063A_prevedeno.txt,7 As 7/2007 - 63,2007-11-28,SupAdmCo,30 Cdo 64/2004,rozhodnuti-30_Cdo_64_2004.txt,2005-05-11,SupCo
0256_4Azs_1400029_20150327130706_prevedeno.txt,4 Azs 256/2014 - 29,2015-03-06,SupAdmCo,30 Cdo 3223/2011,rozhodnuti-30_Cdo_3223_2011.txt,2013-05-14,SupCo
015710As__1700038_20180215091439_20180215100027_prevedeno.txt,10 As 157/2017 - 38,2018-02-08,SupAdmCo,30 Cdo 1250/2009,rozhodnuti-30_Cdo_1250_2009.txt,2010-09-27,SupCo
0081_9Afs_100_20110404110618_prevedeno.txt,9 Afs 81/2010 - 180,2011-03-31,SupAdmCo,30 Cdo 1207/2007,rozhodnuti-30_Cdo_1207_2007.txt,2009-05-06,SupCo
0027_5As__1600011_20160331123913_prevedeno.txt,5 As 27/2016 - 11,2016-03-24,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0059_8As__0900_1cfe3102_b3be_42e9_8e8d_e686988d1229_prevedeno.txt,8 As 59/2009 - 103,2009-12-15,SupAdmCo,8 Tdo 643/2008,rozhodnuti-8_Tdo_643_2008.txt,2008-06-04,SupCo
0059_8As__0900_1cfe3102_b3be_42e9_8e8d_e686988d1229_prevedeno.txt,8 As 59/2009 - 103,2009-12-15,SupAdmCo,6 Tdo 1443/2008,rozhodnuti-6_Tdo_1443_2008.txt,2008-11-27,SupCo
003710Afs_1800042_20180531110112_20180531150029_prevedeno.txt,10 Afs 37/2018 - 42,2018-05-16,SupAdmCo,21 Cdo 2616/2013,rozhodnuti-21_Cdo_2616_2013.txt,2014-07-17,SupCo
000114Kse_1700126_20171101170030_prevedeno.txt,14 Kse 1/2017 - 126,2017-11-04,SupAdmCo,29 Cdo 152/2007,rozhodnuti-29_Cdo_152_2007.txt,2008-05-21,SupCo
0033_5Afs_0800180A_prevedeno.txt,5 Afs 33/2008 - 180,2010-05-18,SupAdmCo,20 Cdo 2186/2001,rozhodnuti-20_Cdo_2186_2001.txt,2002-11-28,SupCo
0033_5Afs_0800180A_prevedeno.txt,5 Afs 33/2008 - 180,2010-05-18,SupAdmCo,20 Cdo 54/2001,rozhodnuti-20_Cdo_54_2001.txt,2002-03-20,SupCo
0033_5Afs_0800180A_prevedeno.txt,5 Afs 33/2008 - 180,2010-05-18,SupAdmCo,20 Cdo 1128/2004,rozhodnuti-20_Cdo_1128_2004.txt,2004-10-14,SupCo
0163_4As__1600036_20161012090116_prevedeno.txt,4 As 163/2016 - 36,2016-09-29,SupAdmCo,22 Cdo 3082/2013,rozhodnuti-22_Cdo_3082_2013.txt,2014-01-28,SupCo
0168_2As__1600028_20161021102623_prevedeno.txt,2 As 168/2016 - 28,2016-11-19,SupAdmCo,22 Cdo 1629/99,rozhodnuti-22_Cdo_1629_99.txt,2000-12-12,SupCo
0033_3As__130_20130610143257_prevedeno.txt,3 As 33/2013 - 16,2013-06-05,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0419_6As__1700028_20180315133738_20180315144036_prevedeno.txt,6 As 419/2017 - 28,2018-03-07,SupAdmCo,33 Cdo 4273/2013,rozhodnuti-33_Cdo_4273_2013.txt,2014-03-26,SupCo
0001_4Azs_130_20130521093636_prevedeno.txt,4 Azs 1 /2013 - 34,2013-04-26,SupAdmCo,11 Tcu 25/2012,rozhodnuti-11_Tcu_25_2012.txt,2012-04-17,SupCo
0122_0Konf0900_f7c663b2_2df1_4f69_84ea_69235f29f298_prevedeno.txt,Konf 122/2009 - 12,2010-01-27,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0136_6Ads_12_20130813113851_prevedeno.txt,6 Ads 136/2012 - 38,2013-07-31,SupAdmCo,21 Cdo 963/2002,rozhodnuti-21_Cdo_963_2002.txt,2003-01-15,SupCo
0136_6Ads_12_20130813113851_prevedeno.txt,6 Ads 136/2012 - 38,2013-07-31,SupAdmCo,21 Cdo 894/2004,rozhodnuti-21_Cdo_894_2004.txt,2004-09-29,SupCo
0136_6Ads_12_20130813113851_prevedeno.txt,6 Ads 136/2012 - 38,2013-07-31,SupAdmCo,21 Cdo 3090/2008,rozhodnuti-21_Cdo_3090_2008.txt,2009-04-29,SupCo
0136_6Ads_12_20130813113851_prevedeno.txt,6 Ads 136/2012 - 38,2013-07-31,SupAdmCo,21 Cdo 1781/2012,rozhodnuti-21_Cdo_1781_2012.txt,2013-05-29,SupCo
0213_1As__1700038_20170831082557_prevedeno.txt,1 As 213/2017- 38,2017-08-24,SupAdmCo,22 Cdo 1868/2000,rozhodnuti-22_Cdo_1868_2000.txt,2000-11-21,SupCo
0016_5As__1500006_20150610133132_prevedeno.txt,5 As 16/2015 - 6,2015-06-05,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0063_0Konf0900013A_prevedeno.txt,Konf 63/2009 - 13,2009-11-22,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0202_8As__1800013_20180912135859_20180913082014_prevedeno.txt,8 As 202/2018-13,2018-08-22,SupAdmCo,20 Cdo 738/2011,rozhodnuti-20_Cdo_738_2011.txt,2012-08-29,SupCo
0063_7As__14_20140702103103_prevedeno.txt,7 As 63/2014 - 14,2014-06-19,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0002_1Aos_120_20130212102327_prevedeno.txt,1 Aos 2/2012 - 29,2013-01-16,SupAdmCo,21 Cdo 4573/2008,rozhodnuti-21_Cdo_4573_2008.txt,2009-09-24,SupCo
0065_6Ads_0600054A_prevedeno.txt,6 Ads 65/2006 - 54,2008-02-21,SupAdmCo,4 Tz 98/2003,rozhodnuti-4_Tz_98_2003.txt,2003-09-23,SupCo
0118_0Konf0900_ec1f4337_b0c5_41b5_80c7_0319b2c3c635_prevedeno.txt,Konf 118/2009 - 13,2010-01-20,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0038_9Afs_0900071A_prevedeno.txt,Spis9Afs38/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0038_9Afs_0900071A_prevedeno.txt,Spis9Afs38/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0283_1As__1500052_20160315082433_prevedeno.txt,1 As 283/2015 - 52,2016-03-09,SupAdmCo,28 Cdo 2697/2010,rozhodnuti-28_Cdo_2697_2010.txt,2011-10-12,SupCo
0418_6As__1700023_20180314090950_20180314162020_prevedeno.txt,6 As 418/2017 - 23,2018-03-07,SupAdmCo,33 Cdo 4273/2013,rozhodnuti-33_Cdo_4273_2013.txt,2014-03-26,SupCo
0007_0Konf1700008_20180509125026_20180509152015_prevedeno.txt,Konf 7/2017-8,2018-04-24,SupAdmCo,20 Cdo 2498/99,rozhodnuti-20_Cdo_2498_99.txt,2001-02-21,SupCo
0007_0Konf1700008_20180509125026_20180509152015_prevedeno.txt,Konf 7/2017-8,2018-04-24,SupAdmCo,30 Cdo 2036/2006,rozhodnuti-30_Cdo_2036_2006.txt,2006-09-05,SupCo
0033_8Afs_0700047A_prevedeno.txt,8 Afs 33/2007 - 47,2008-08-29,SupAdmCo,29 Cdo 2086/2000,rozhodnuti-29_Cdo_2086_2000.txt,2002-05-30,SupCo
0286_9Afs_1700026_20171214154020_20171218094015_prevedeno.txt,9 Afs 286/2017 - 26,2017-12-14,SupAdmCo,28 Cdo 133/2001,rozhodnuti-28_Cdo_133_2001.txt,2001-08-14,SupCo
0097_0Konf0900013A_prevedeno.txt,Konf 97/2009 - 13,2009-11-27,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0008_7Afs_0700049A_prevedeno.txt,7 Afs 8/2007 - 49,2008-04-17,SupAdmCo,4 Tz 90/2007,rozhodnuti-4_Tz_90_2007.txt,2007-12-20,SupCo
0096_0Konf0900_c159ef0b_3e4f_48dd_97d5_31cd8536ab13_prevedeno.txt,Konf 96/2009 - 21,2010-02-24,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0168_9As__1500043_20151111125510_prevedeno.txt,9 As 168/2015 - 43,2015-11-10,SupAdmCo,Cdo 3279/2012,rozhodnuti-30_Cdo_3279_2012.txt,2013-04-24,SupCo
0043_4As__1500040_20150421141305_prevedeno.txt,4 As 43/2015 - 40,2015-04-15,SupAdmCo,29 Cdo 2181/2008,rozhodnuti-29_Cdo_2181_2008.txt,2011-01-27,SupCo
0235_2As__1700026_20171010075241_prevedeno.txt,2 As 235/2017 - 26,2017-11-05,SupAdmCo,21 Cdo 2737/2012,rozhodnuti-21_Cdo_2737_2012.txt,2014-03-13,SupCo
0125_1As__1200_20130107091809_prevedeno.txt,1 As 125/2012 - 56,2012-12-19,SupAdmCo,22 Cdo 657/2003,rozhodnuti-22_Cdo_657_2003.txt,2003-05-20,SupCo
0045_4As__140_20140626151332_prevedeno.txt,4 As 45/2014 - 23,2014-06-06,SupAdmCo,22 Cdo 5207/2007,rozhodnuti-22_Cdo_5207_2007.txt,2009-08-13,SupCo
0088_8Afs_0800101A_prevedeno.txt,8 Afs 88/2008 - 101,2009-06-18,SupAdmCo,22 Cdo 1844/2004,rozhodnuti-22_Cdo_1844_2004.txt,2005-08-30,SupCo
0163_4Afs_1500028_20150827093154_prevedeno.txt,4 Afs 163/2015 - 28,2015-08-07,SupAdmCo,33 Cdo 1814/2011,rozhodnuti-33_Cdo_1814_2011.txt,2012-10-31,SupCo
0007_5Afs_110_20120518021739_prevedeno.txt,5 Afs 7/2011 - 619,2012-03-29,SupAdmCo,28 Cdo 1938/2008,rozhodnuti-28_Cdo_1938_2008.txt,2008-06-04,SupCo
0068_0Konf100_20110110121923_prevedeno.txt,Spis Konf 68/2010 byl spojen se spisem ĭslo Konf 59/2010 a pod touto spisovou znakou bylo,2010-12-15,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0158_8Afs_0600113A_prevedeno.txt,5 Afs 158/2006 - 113,2008-02-15,SupAdmCo,30 Cdo 1843/2004,rozhodnuti-30_Cdo_1843_2004.txt,2005-05-31,SupCo
0158_8Afs_0600113A_prevedeno.txt,5 Afs 158/2006 - 113,2008-02-15,SupAdmCo,22 Cdo 1844/2004,rozhodnuti-22_Cdo_1844_2004.txt,2005-08-30,SupCo
0072_0Konf0900_203b1568_3b1e_4924_b54f_7a88404a54d5_prevedeno.txt,Konf 72/2009 - 18,2009-11-05,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0035_3As__130_20130610135623_prevedeno.txt,3 As 35/2013 - 16,2013-06-05,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0205_3As__1500029_20161104092138_prevedeno.txt,3 As 205/2015 - 29,2016-11-20,SupAdmCo,15 Tdo 887/2014,rozhodnuti-15_Tdo_887_2014.txt,2014-12-17,SupCo
0205_3As__1500029_20161104092138_prevedeno.txt,3 As 205/2015 - 29,2016-11-20,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0073_9As__100_20110331034506_prevedeno.txt,9 As 73/2010 - 138,2011-03-24,SupAdmCo,22 Cdo 5437/2008,rozhodnuti-22_Cdo_5437_2008.txt,2010-07-14,SupCo
0169_4As__1700046_20180521133002_20180522134035_prevedeno.txt,4 As 169/2017 - 46,2018-04-26,SupAdmCo,30 Cdo 940/2017,rozhodnuti-30_Cdo_940_2017.txt,2017-09-14,SupCo
0094_7As__130_20140121110151_prevedeno.txt,7 As 94/2013 - 37,2013-12-20,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0044_0Nao_1200019_20160223151059_prevedeno.txt,Nao 44/2012 - 19,2012-06-14,SupAdmCo,4 Nd 309/2008,rozhodnuti-4_Nd_309_2008.txt,2008-12-18,SupCo
0044_0Nao_1200019_20160223151059_prevedeno.txt,Nao 44/2012 - 19,2012-06-14,SupAdmCo,4 Nd 125/2009,rozhodnuti-4_Nd_125_2009.txt,2009-06-29,SupCo
0096_1Afs_13_20140411104147_prevedeno.txt,1 Afs 96/2013 - 32,2014-04-03,SupAdmCo,29 Cdo 2105/2007,rozhodnuti-29_Cdo_2105_2007.txt,2009-07-22,SupCo
0042_0Konf0900012A_prevedeno.txt,Konf 42/2009 - 12,2009-11-12,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0059_6As__12_20130812123158_prevedeno.txt,6 As 59/2012 - 45,2013-07-17,SupAdmCo,30 Cdo 596/2002,rozhodnuti-30_Cdo_596_2002.txt,2003-10-23,SupCo
0009_7As__130_20130724160200_prevedeno.txt,7 As 9/2013 - 41,2013-06-26,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0026_9As__1700034_20180405121222_20180406162014_prevedeno.txt,9 As 26/2017-34,2018-03-21,SupAdmCo,33 Cdo 586/2012,rozhodnuti-33_Cdo_586_2012.txt,2014-01-21,SupCo
0026_9As__1700034_20180405121222_20180406162014_prevedeno.txt,9 As 26/2017-34,2018-03-21,SupAdmCo,33 Cdo 380/2012,rozhodnuti-33_Cdo_380_2012.txt,2014-01-21,SupCo
0241_3As__1400041_20170105094329_prevedeno.txt,3 As 241/2014 - 41,2016-12-20,SupAdmCo,33 Cdo 1002/2013,rozhodnuti-33_Cdo_1002_2013.txt,2013-04-30,SupCo
0009_2Afs_130_20130606142252_prevedeno.txt,2 Afs 9/2013 - 60,2013-06-05,SupAdmCo,6 Tdo 690/2010,rozhodnuti-6_Tdo_690_2010.txt,2010-11-30,SupCo
0097_4As__13_20130828144701_prevedeno.txt,4 As 97/2013 - 40,2013-07-30,SupAdmCo,22 Cdo 1150/99,rozhodnuti-22_Cdo_1150_99.txt,2000-09-05,SupCo
0097_4As__13_20130828144701_prevedeno.txt,4 As 97/2013 - 40,2013-07-30,SupAdmCo,22 Cdo 1629/99,rozhodnuti-22_Cdo_1629_99.txt,2000-12-12,SupCo
0104_5As__1300032_20150908150032_prevedeno.txt,5 As 104/2013 - 32,2015-09-08,SupAdmCo,4 Tz 17/2006,rozhodnuti-4_Tz_17_2006.txt,2006-03-23,SupCo
0104_5As__1300032_20150908150032_prevedeno.txt,5 As 104/2013 - 32,2015-09-08,SupAdmCo,3 Tdo 1136/2010,rozhodnuti-3_Tdo_1136_2010.txt,2010-10-27,SupCo
0104_5As__1300032_20150908150032_prevedeno.txt,5 As 104/2013 - 32,2015-09-08,SupAdmCo,5 Tz 25/2008,rozhodnuti-5_Tz_25_2008.txt,2008-05-22,SupCo
0104_5As__1300032_20150908150032_prevedeno.txt,5 As 104/2013 - 32,2015-09-08,SupAdmCo,5 Tz 52/2008,rozhodnuti-5_Tz_52_2008.txt,2008-06-26,SupCo
0104_5As__1300032_20150908150032_prevedeno.txt,5 As 104/2013 - 32,2015-09-08,SupAdmCo,Tpjn 302/2010,rozhodnuti-Tpjn_302_2010.txt,2010-10-27,SupCo
0104_5As__1300032_20150908150032_prevedeno.txt,5 As 104/2013 - 32,2015-09-08,SupAdmCo,5 Tdo 490/2008,rozhodnuti-5_Tdo_490_2008.txt,2008-04-23,SupCo
0095_5As__1600076_20170511084033_prevedeno.txt,5 As 95/2016 - 76,2017-04-28,SupAdmCo,28 Cdo 1396/2010,rozhodnuti-28_Cdo_1396_2010.txt,2010-05-26,SupCo
0004_9Afs_1000_67646b9e_48e9_4588_8622_b5261b5ba6d2_prevedeno.txt,9 Afs 4/2010 - 140,2010-07-15,SupAdmCo,26 Cdo 2240/2007,rozhodnuti-26_Cdo_2240_2007.txt,2009-06-24,SupCo
0111_9Afs_0700102A_prevedeno.txt,9 Afs 111/2007 - 102,2008-01-17,SupAdmCo,21 Cdo 1269/2003,rozhodnuti-21_Cdo_1269_2003.txt,2003-12-18,SupCo
0030_9As__0800069A_prevedeno.txt,9 As 30/2008 - 69,2008-11-20,SupAdmCo,21 Cdo 1949/99,rozhodnuti-21_Cdo_1949_99.txt,2000-06-08,SupCo
0020_3As__1500052_20150821093925_prevedeno.txt,3 As 20/2015 - 52,2015-08-19,SupAdmCo,21 Cdo 2048/2013,rozhodnuti-21_Cdo_2048_2013.txt,2014-05-28,SupCo
0109_9As__1700037_20170905144131_prevedeno.txt,9 As 109/2017 - 37,2017-08-23,SupAdmCo,21 Cdo 2124/2015,rozhodnuti-21_Cdo_2124_2015.txt,2016-03-15,SupCo
0044_2As__110_20110519094756_prevedeno.txt,2 As 44/2011 - 99,2011-05-16,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0181_6As__1800029_20180906155141_20180907084016_prevedeno.txt,6 As 181/2018 - 29,2018-08-15,SupAdmCo,29 Cdo 1564/2010,rozhodnuti-29_Cdo_1564_2010.txt,2011-11-03,SupCo
0077_3As__13_20140210133853_prevedeno.txt,3 As 77/2013 - 27,2014-02-05,SupAdmCo,25 Cdo 3375/2008,rozhodnuti-25_Cdo_3375_2008.txt,2011-01-26,SupCo
0092_6As__130_20130703103428_prevedeno.txt,6 As 92/2013 - 7,2013-06-18,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0001_0Pst_0900_679fa453_6a5a_4113_8760_d13c9f3417b3_prevedeno.txt,Pst 1/2009 - 348,2010-02-17,SupAdmCo,5 Tdo 79/2006,rozhodnuti-5_Tdo_79_2006.txt,2006-04-26,SupCo
011210As__1400053_20150319105249_prevedeno.txt,10 As 112/2014 - 53,2015-02-26,SupAdmCo,22 Cdo 1180/2003,rozhodnuti-22_Cdo_1180_2003.txt,2003-07-29,SupCo
0027_9As__1500059_20151008125517_prevedeno.txt,9 As 27/2015 - 59,2015-11-07,SupAdmCo,32 Cdo 1019/2009,rozhodnuti-32_Cdo_1019_2009.txt,2010-03-18,SupCo
0049_4Afs_140_20140814142250_prevedeno.txt,4 Afs 49/2014 - 25,2014-07-31,SupAdmCo,29 Cdo 549/2007,rozhodnuti-29_Cdo_549_2007.txt,2007-04-26,SupCo
0049_4Afs_140_20140814142250_prevedeno.txt,4 Afs 49/2014 - 25,2014-07-31,SupAdmCo,32 Cdo 1828/2009,rozhodnuti-32_Cdo_1828_2009.txt,2010-09-22,SupCo
0163_8As__1400034_20150226132115_prevedeno.txt,8 As 163/2014 - 34,2015-02-20,SupAdmCo,30 Cdo 3378/2009,rozhodnuti-30_Cdo_3378_2009.txt,2011-05-31,SupCo
0371_7As__1700014_20171220094842_20171220150028_prevedeno.txt,7 As 371/2017 - 14,2017-12-19,SupAdmCo,30 Cdo 1589/2014,rozhodnuti-30_Cdo_1589_2014.txt,2014-06-25,SupCo
0303_2Ads_1500027_20160405133144_prevedeno.txt, 2 Ads 303/2015 - 27,2016-03-30,SupAdmCo,21 Cdo 11/98,rozhodnuti-21_Cdo_11_98.txt,1998-11-17,SupCo
0303_2Ads_1500027_20160405133144_prevedeno.txt, 2 Ads 303/2015 - 27,2016-03-30,SupAdmCo,21 Cdo 538/2012,rozhodnuti-21_Cdo_538_2012.txt,2013-03-14,SupCo
0303_2Ads_1500027_20160405133144_prevedeno.txt, 2 Ads 303/2015 - 27,2016-03-30,SupAdmCo,21 Cdo 1899/99,rozhodnuti-21_Cdo_1899_99.txt,2001-01-17,SupCo
0098_1Afs_12_20130527140506_prevedeno.txt,1 Afs 98/2012 - 34,2013-04-30,SupAdmCo,20 Cdo 2662/2003,rozhodnuti-20_Cdo_2662_2003.txt,2004-12-15,SupCo
0274_2As__1600068_20170329085157_prevedeno.txt,2 As 274/2016 - 68,2017-03-23,SupAdmCo,26 Cdo 3589/2007,rozhodnuti-26_Cdo_3589_2007.txt,2008-08-13,SupCo
0274_2As__1600068_20170329085157_prevedeno.txt,2 As 274/2016 - 68,2017-03-23,SupAdmCo,22 Cdo 1840/2003,rozhodnuti-22_Cdo_1840_2003.txt,2005-01-03,SupCo
0090_5As__1600056_20180522084711_20180522132103_prevedeno.txt,5 As 90/2016 - 56,2018-05-16,SupAdmCo,29 Cdo 1376/2014,rozhodnuti-29_Cdo_1376_2014.txt,2016-06-30,SupCo
0090_5As__1600056_20180522084711_20180522132103_prevedeno.txt,5 As 90/2016 - 56,2018-05-16,SupAdmCo,29 Cdo 468/2015,rozhodnuti-29_Cdo_468_2015.txt,2016-04-27,SupCo
0087_5As__090_20110216024840_prevedeno.txt,5 As 87/2009 - 48,2011-02-11,SupAdmCo,21 Cdo 4141/2007,rozhodnuti-21_Cdo_4141_2007.txt,2008-09-19,SupCo
0061_9As__0700052A_prevedeno.txt,9 As 61/2007 - 52,2014-04-09,SupAdmCo,22 Cdo 2929/99,rozhodnuti-22_Cdo_2929_99.txt,2001-10-22,SupCo
0123_2As__1600047_20161012101355_prevedeno.txt,2 As 123/2016 - 47,2016-09-30,SupAdmCo,22 Cdo 1221/2002,rozhodnuti-22_Cdo_1221_2002.txt,2003-08-26,SupCo
007810As__1400053_20141230104057_prevedeno.txt,10 As 78/2014 - 53,2014-12-11,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
