source_file,docket_number,date,court,reference
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,take proti usneseni Mestskeho soudu v Praze c. j. 51 Co 98/2007-161     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,stiznost proti usneseni Mestskeho soudu v Praze c. j. 51 Co 98/2007-161     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,2007 a proti usneseni Obvodniho soudu pro Prahu 10 c. j. 13 C 510/2001-147     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,stiznost dale smeruje proti rozsudku Mestskeho soudu v Praze c. j. 39 Co 212/2003-72     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,Mestskeho soudu v Praze c. j. 39 Co 212/2003-72     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,stiznost proti rozsudku Mestskeho soudu v Praze c. j. 39 Co 212/2003-72     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,c. j. 13 C 510/2001-40     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,51 Co 103/2006-138     
1-1618-09_1.txt,I. US 1618/09,2010-01-27,ConCo,2006 a proti rozsudku Obvodniho soudu pro Prahu 10 c. j. 13 C 510/2001-87     
1-42-10_1.txt,I. US 42/10,2010-09-07,ConCo,uverejnene pod cislem 27/2001 Sbirky soudnich rozhodnuti a stanovisek     
1-42-10_1.txt,I. US 42/10,2010-09-07,ConCo,28464/04 a 5344/05     
1-673-10_1.txt,I. US 673/10,2011-11-03,ConCo,sp. zn. 7 Cmo 455/2009     
1-673-10_1.txt,I. US 673/10,2011-11-03,ConCo,sp. zn. 7 Cmo 456/2009     
1-673-10_1.txt,I. US 673/10,2011-11-03,ConCo,sp. zn. 7 Cmo 471/2009 a 7 Cmo 470/2009     
4-4905-12_1.txt,IV. US 4905/12,2013-06-10,ConCo,153/2004 Sb.     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,34/1994 Sb.     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,ve veci Kaya proti Turecku stiznost c. 22535/93    
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,ve veci X a Y proti Nizozemi     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,ve veci Eremiasova a Pechova proti Ceske republice     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,214/1994 Sb.     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,280/1996 Sb.     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,ve veci Golubeva proti Rusku stiznost c. 1062/03    
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,63/1997 Sb.     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,ve veci Balsan proti Ceske republice (stiznost c. 1993/02     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,ve veci Nikolova a Velichkova proti Bulharsku stiznost c. 7888/03    
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,sp. zn. 4 T 137/2002     
3-1716-16_1.txt,III. US 1716/16,2016-08-09,ConCo,c. 383/1999 a tisk c. 785/2000     
Pl-44-97.txt,Pl. US 44/97,1997-12-12,ConCo,sp. zn. 7 C 81/92     
Pl-44-97.txt,Pl. US 44/97,1997-12-12,ConCo,sp. zn. 12 Co 544/96     
Pl-44-97.txt,Pl. US 44/97,1997-12-12,ConCo,sp. zn. D 91/47     
Pl-44-97.txt,Pl. US 44/97,1997-12-12,ConCo,publikovanem pod c. 164/1994 Sb.     
1-1573-17_1.txt,I. US 1573/17,2018-07-24,ConCo,publ. pod c. 95/2012 Sb. NS     
1-1573-17_1.txt,I. US 1573/17,2018-07-24,ConCo,128/2001 Sb.     
1-820-06.txt,I. US 820/06,2007-02-26,ConCo,sp. zn. 3 C 178/2000     
3-171-06.txt,III. US 171/06,2007-01-25,ConCo,c.j. 30 Sm 245/2003-14     
4-1573-11_4.txt,IV. US 1573/11,2011-08-30,ConCo,c. 62     
1-2495-12_1.txt,I. US 2495/12,2012-07-24,ConCo,sp. zn. 18 C 337/2008     
3-23-93.txt,III. US 23/93,1994-02-01,ConCo,sp. zn. 1 Rt 234/90     
3-23-93.txt,III. US 23/93,1994-02-01,ConCo,sp. zn. 1 T 58/70     
3-23-93.txt,III. US 23/93,1994-02-01,ConCo,N 467/88     
1-237-06.txt,I. US 237/06,2006-08-29,ConCo,c.j. Nco 231/2005-72     
3-3082-17_1.txt,III. US 3082/17,2017-10-24,ConCo,Mestskeho soudu v Praze c. j. 20 Co 172/2016-443     
1-761-07_1.txt,I. US 761/07,2007-07-31,ConCo,sp. zn. 15 Co 258/2005     
1-761-07_1.txt,I. US 761/07,2007-07-31,ConCo,odvolani proti usneseni Krajskeho soudu v Ceskych Budejovicich c.j. 13 Cm 317/2005-38     
4-429-05_1.txt,IV. US 429/05,2007-12-20,ConCo,sp. zn. 19 C 163/89     
4-429-05_1.txt,IV. US 429/05,2007-12-20,ConCo,c.j. 19 C 163/89-117     
4-429-05_1.txt,IV. US 429/05,2007-12-20,ConCo,c.j. 16 Co 419/95-138     
4-429-05_1.txt,IV. US 429/05,2007-12-20,ConCo,c.j.     
4-92-98.txt,IV. US 92/98,1998-10-01,ConCo,sp. zn. 3 C 50/92     
4-1556-07_1.txt,IV. US 1556/07,2010-08-03,ConCo,ve veci Malone proti Spojenemu kralovstvi     
4-26-06.txt,IV. US 26/06,2006-02-13,ConCo,sp. zn. 30 C 96/94     
2-461-98.txt,II. US 461/98,2000-10-18,ConCo,sp. zn. 33 T 8/98     
2-461-98.txt,II. US 461/98,2000-10-18,ConCo,c.j. 33 T 8/98     
1-621-01.txt,I. US 621/01,2003-04-24,ConCo,sp.zn. 8 C 23/99     
1-621-01.txt,I. US 621/01,2003-04-24,ConCo,c.j. 23 Co 365/97-119     
1-811-10_1.txt,I. US 811/10,2010-06-22,ConCo,Van Hurk proti Nizozemi     
1-811-10_1.txt,I. US 811/10,2010-06-22,ConCo,Ruir Torija a Hiro Balani proti ?†panelsku     
1-1226-16_1.txt,I. US 1226/16,2018-05-29,ConCo,369/2012 Sb.     
1-1226-16_1.txt,I. US 1226/16,2018-05-29,ConCo,ve veci.     
4-3332-10_1.txt,IV. US 3332/10,2011-02-21,ConCo,c.j. 408/2010-160-SPR/3     
4-1730-17_1.txt,IV. US 1730/17,2017-06-12,ConCo,c. 40/2014 Sb.     
1-613-04.txt,I. US 613/04,2005-03-30,ConCo,c.j. 38 Co 467/99-628     
2-40-95.txt,II. US 40/95,1996-12-11,ConCo,I.US 12/95     
2-3166-07_1.txt,II. US 3166/07,2008-02-14,ConCo,usneseni c. 11     
2-3166-07_1.txt,II. US 3166/07,2008-02-14,ConCo,sp. zn. 4 T 131/2005     
2-3166-07_1.txt,II. US 3166/07,2008-02-14,ConCo,c. j. 4 T 131/2005-85     
3-2800-13_1.txt,III. US 2800/13,2014-01-16,ConCo,sp. zn. C- 99/09     
2-243-01.txt,II. US 243/01,2001-08-28,ConCo,Mestskeho soudu v Praze zn. Nt 347/99     
3-742-06.txt,III. US 742/06,2007-03-29,ConCo,sp. zn. 43 Nt 88/2006     
3-742-06.txt,III. US 742/06,2007-03-29,ConCo,sp. zn. 44 To 464/2006     
4-2316-13_1.txt,IV. US 2316/13,2015-03-18,ConCo,sp. zn. 2 Cdon 484/97     
4-2316-13_1.txt,IV. US 2316/13,2015-03-18,ConCo,uverejneno pod c. 88 v casopise Soudni judikatura roc. 1997    
4-2316-13_1.txt,IV. US 2316/13,2015-03-18,ConCo,dovolani proti usneseni Krajskeho soudu v Brne c. j. 18 Co 177/2011-127     
4-2316-13_1.txt,IV. US 2316/13,2015-03-18,ConCo,sp. zn. 33 Odo 1172/2005     
4-1302-12_1.txt,IV. US 1302/12,2012-07-02,ConCo,ve veci Ionescu proti Rumunsku     
4-1302-12_1.txt,IV. US 1302/12,2012-07-02,ConCo,stiznost c. 36659/04 a ve veci Korolev proti Rusku     
4-1302-12_1.txt,IV. US 1302/12,2012-07-02,ConCo,stiznost c. 25551/05     
2-2217-17_1.txt,II. US 2217/17,2017-09-19,ConCo,ve veci Handyside proti Spojenemu kralovstvi     
2-2217-17_1.txt,II. US 2217/17,2017-09-19,ConCo,c. 5493/72     
1-3712-10_1.txt,I. US 3712/10,2011-02-23,ConCo,c. 86     
1-3712-10_1.txt,I. US 3712/10,2011-02-23,ConCo,c. 156     
1-3712-10_1.txt,I. US 3712/10,2011-02-23,ConCo,c. 127     
1-3712-10_1.txt,I. US 3712/10,2011-02-23,ConCo,c. 129     
4-447-17_1.txt,IV. US 447/17,2018-01-30,ConCo,sp. zn. 2 Cdon 257/97     
2-612-2000.txt,II. US 612/2000,2002-07-23,ConCo,cj. 22 Co 482/9898-118     
2-3410-11_1.txt,II. US 3410/11,2012-02-23,ConCo,c. j. 68 Co 418/2011-92     
2-3410-11_1.txt,II. US 3410/11,2012-02-23,ConCo,s. 83-85     
1-2592-08_1.txt,I. US 2592/08,2009-02-17,ConCo,cj. 8 C 51/2006-38     
1-2592-08_1.txt,I. US 2592/08,2009-02-17,ConCo,cj. 21 Co 313/2008-58     
1-2592-08_1.txt,I. US 2592/08,2009-02-17,ConCo,cj. 11 C 191/2003-40     
1-2592-08_1.txt,I. US 2592/08,2009-02-17,ConCo,cj. 29 Co 447/2005-54     
3-31-03.txt,III. US 31/03,2003-04-22,ConCo,cj. 18 Co 471/2002-135     
1-3792-17_1.txt,I. US 3792/17,2018-04-10,ConCo,c. j. 4 T 205/2014-134     
1-73-03.txt,I. US 73/03,2003-08-22,ConCo,sp. zn. 8 To 129/02     
1-566-05_1.txt,I. US 566/05,2009-07-15,ConCo,vyhlasen pod c. 252/2006 Sb.     
1-566-05_1.txt,I. US 566/05,2009-07-15,ConCo,Ustavniho soudu pod c. 136/2009 Sb.     
1-101-2000.txt,I. US 101/2000,2001-01-03,ConCo,sp. zn. 1 To 137/98     
2-1946-16_1.txt,II. US 1946/16,2016-09-07,ConCo,c. j. 20 Co 616/2014-86     
2-1946-16_1.txt,II. US 1946/16,2016-09-07,ConCo,c. j. 20 Co 616/2014-99     
1-216-05.txt,I. US 216/05,2006-03-01,ConCo,sp. zn. Nt 425/2004     
4-3353-09_1.txt,IV. US 3353/09,2010-03-15,ConCo,nasledne podal proti rozhodnuti Rozhodciho organu VZP CR     
4-6-09_1.txt,IV. US 6/09,2009-03-02,ConCo,Pesti a Frodl proti Rakousku     
4-6-09_1.txt,IV. US 6/09,2009-03-02,ConCo,Garcia Ruiz proti ?†panelsku     
4-6-09_1.txt,IV. US 6/09,2009-03-02,ConCo,Torija a Hiro Balani proti ?†panelsku     
4-6-09_1.txt,IV. US 6/09,2009-03-02,ConCo,Higginsova a dalsi proti Francii     
4-573-05.txt,IV. US 573/05,2006-06-14,ConCo,Ve veci Riela a dalsi proti Italii     
4-573-05.txt,IV. US 573/05,2006-06-14,ConCo,ve veci Ermst a dalsi proti Belgii 2003 ASPI MP952   
4-573-05.txt,IV. US 573/05,2006-06-14,ConCo,ASPI MP952     
2-2216-14_1.txt,II. US 2216/14,2015-01-13,ConCo,220/2012 Sb.     
2-2216-14_1.txt,II. US 2216/14,2015-01-13,ConCo,63/1997 Sb.     
2-2216-14_1.txt,II. US 2216/14,2015-01-13,ConCo,252/2006 Sb.     
2-2216-14_1.txt,II. US 2216/14,2015-01-13,ConCo,publ. pod c. 1792/2009 Sb. NSS     
4-1637-07_1.txt,IV. US 1637/07,2007-09-24,ConCo,sp. zn. 48 Nt 1/2007     
4-3-02.txt,IV. US 3/02,2002-08-06,ConCo,Sbirka nalezu a usneseni - svazek 1.     
1-735-06_1.txt,I. US 735/06,2007-10-09,ConCo,sp.zn. 4 C 170/99     
1-735-06_1.txt,I. US 735/06,2007-10-09,ConCo,sp.zn. 5 C 245/99     
1-735-06_1.txt,I. US 735/06,2007-10-09,ConCo,publikovano pod c. 477/2005 Sb.     
3-364-98.txt,III. US 364/98,1999-03-17,ConCo,cj. PVC-246/IPC-06-95-Pa     
2-3007-15_1.txt,II. US 3007/15,2015-12-08,ConCo,c. j. 26728/13/5000-14203-706599     
2-3007-15_1.txt,II. US 3007/15,2015-12-08,ConCo,c. j. 105236/13/4000-17104-050259     
2-3007-15_1.txt,II. US 3007/15,2015-12-08,ConCo,220/2012 Sb.     
4-147-02.txt,IV. US 147/02,2002-08-06,ConCo,Sbirka nalezu a usneseni - svazek 1.     
2-3803-16_1.txt,II. US 3803/16,2017-02-21,ConCo,c. j. 9A 113/2012-163-177     
2-572-01.txt,II. US 572/01,2002-03-28,ConCo,sp. zn. 5 C 90/99     
2-572-01.txt,II. US 572/01,2002-03-28,ConCo,cj. 21 Co 639/2000-86     
3-3101-13_1.txt,III. US 3101/13,2014-09-18,ConCo,ve veci Boultif proti ?†vycarsku c. 54273/00     
3-3101-13_1.txt,III. US 3101/13,2014-09-18,ConCo,?úner proti Nizozemi c. 46410/99     
3-3101-13_1.txt,III. US 3101/13,2014-09-18,ConCo,22/2012 Sb.     
3-3101-13_1.txt,III. US 3101/13,2014-09-18,ConCo,528/2002 Sb.     
3-3101-13_1.txt,III. US 3101/13,2014-09-18,ConCo,198/2003 Sb.     
1-511-2000.txt,I. US 511/2000,2002-01-03,ConCo,sp. zn. 6 C 617/93     
1-719-2000.txt,I. US 719/2000,2001-03-06,ConCo,sp. zn. 21 C 150/99     
4-692-02.txt,IV. US 692/02,2003-02-04,ConCo,sp. zn. 5 Vzn 35/2002     
4-692-02.txt,IV. US 692/02,2003-02-04,ConCo,c. 130     
4-692-02.txt,IV. US 692/02,2003-02-04,ConCo,c. 38     
4-157-04.txt,IV. US 157/04,2004-06-24,ConCo,cj. 23 Co 264/2002-219     
3-3284-07_1.txt,III. US 3284/07,2008-06-26,ConCo,c. 5     
3-433-99.txt,III. US 433/99,2000-03-30,ConCo,20 Co 140/99-40     
2-657-09_1.txt,II. US 657/09,2009-09-08,ConCo,c. 98     
2-657-09_1.txt,II. US 657/09,2009-09-08,ConCo,sp. zn. III.US 23/93     
2-657-09_1.txt,II. US 657/09,2009-09-08,ConCo,Sbirka nalezu a usneseni Ustavniho soudu sv. 1 str. 41   
2-657-09_1.txt,II. US 657/09,2009-09-08,ConCo,45 - 46     
1-673-16_1.txt,I. US 673/16,2018-07-24,ConCo,477/2005 Sb.     
3-2974-10_2.txt,III. US 2974/10,2011-12-08,ConCo,c. j. 22603/2007/DUD/OD-836/108-5     
3-472-07_1.txt,III. US 472/07,2007-05-17,ConCo,ve veci Shofman proti Rusku     
3-472-07_1.txt,III. US 472/07,2007-05-17,ConCo,pripadne Paulik proti Slovensku     
3-472-07_1.txt,III. US 472/07,2007-05-17,ConCo,sp. zn. 1 BvR 421/05     
2-3201-08_1.txt,II. US 3201/08,2009-02-06,ConCo,63/1997 Sb.     
2-3201-08_1.txt,II. US 3201/08,2009-02-06,ConCo,30/1998 Sb.     
4-226-09_1.txt,IV. US 226/09,2009-10-23,ConCo,publikovaneho pod c. 606/2006 Sb. NSS     
3-487-98.txt,III. US 487/98,1999-03-04,ConCo,cj. 29 Co 460/96-137     
2-869-17_2.txt,II. US 869/17,2017-05-02,ConCo,ve veci.     
3-263-07_1.txt,III. US 263/07,2007-06-20,ConCo,c. j. 5 Cmo 434//2006-340     
3-263-07_1.txt,III. US 263/07,2007-06-20,ConCo,c. j. 47 Cm 96/2003-72     
2-2364-17_1.txt,II. US 2364/17,2017-08-18,ConCo,sp. zn. 3 Cdon 1338/96     
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,ve veci Soering v. Spojene kralovstvi stiznost c. 14038/88    
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,ve veci Othman (Abu Qatada) v. Spojene kralovstvi stiznost c. 8139/09    
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,Krajskeho soudu v Hradci Kralove c. j. 11 Nt 51/2015-149     
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,c. 41416/08     
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,Sanchez proti Italii     
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,c. 11620/07     
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,Auad proti Bulharsku     
2-896-17_2.txt,II. US 896/17,2017-08-08,ConCo,c. 46390/10     
1-432-98.txt,I. US 432/98,2000-06-21,ConCo,c. j. 10 C 176/93-32     
1-432-98.txt,I. US 432/98,2000-06-21,ConCo,c. j. 21 Co 195/95-49     
1-432-98.txt,I. US 432/98,2000-06-21,ConCo,c. j. 10 C 176/93-67     
1-432-98.txt,I. US 432/98,2000-06-21,ConCo,c. j. 29 Co 2/97-99     
1-630-05.txt,I. US 630/05,2006-01-24,ConCo,c. 98     
1-630-05.txt,I. US 630/05,2006-01-24,ConCo,c. 163     
1-630-05.txt,I. US 630/05,2006-01-24,ConCo,c. j. 8 C 270/2004-19     
1-630-05.txt,I. US 630/05,2006-01-24,ConCo,c. j. 19 Co 142/2005-32     
1-630-05.txt,I. US 630/05,2006-01-24,ConCo,c. j. 19 Co 142/2005- 32     
2-315-99.txt,II. US 315/99,1999-10-19,ConCo,c. j. RVV/P/15/98/MO - 369/EX-99     
2-315-99.txt,II. US 315/99,1999-10-19,ConCo,c. j. KPP/43/98     
2-315-99.txt,II. US 315/99,1999-10-19,ConCo,c. j. RVV/P/15/98/Mo     
3-853-06_1.txt,III. US 853/06,2007-11-15,ConCo,sp. zn. 1 T 19/99     
4-155-01.txt,IV. US 155/01,2002-01-04,ConCo,c. 25     
4-155-01.txt,IV. US 155/01,2002-01-04,ConCo,A - 140     
4-155-01.txt,IV. US 155/01,2002-01-04,ConCo,Sbirka nalezu a usneseni - svazek 1.     
4-155-01.txt,IV. US 155/01,2002-01-04,ConCo,sp. zn. 2 T 15/2000     
2-643-02.txt,II. US 643/02,2002-11-05,ConCo,sp. zn. 7 NC 113/2001     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,c. j. 184/126617/2000     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,c. j. 5878/130/1999     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,c. j. 52751/99/097910     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,III.US 87/03     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,IV.US 582/03     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,IV.US 516/03     
1-150-05.txt,I. US 150/05,2005-06-29,ConCo,I.US 440/03     
1-1605-13_1.txt,I. US 1605/13,2013-07-02,ConCo,c.j. 4 Cmo 179/2012-100     
2-1354-08_1.txt,II. US 1354/08,2009-02-12,ConCo,c. 5     
3-68-16_1.txt,III. US 68/16,2017-05-10,ConCo,uverejneno pod c. 67 ve Sbirce soudnich rozhodnuti a stanovisek     
2-649-04.txt,II. US 649/04,2005-04-26,ConCo,III.US 544/03     
2-1519-11_1.txt,II. US 1519/11,2012-02-03,ConCo,sp. zn. 11 C 41/2009     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,ve veci Pesti a Frodl proti Rakousku     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,stiznosti c. 27618/95 a 27619/95 a ve veci Garcia Ruiz proti ?†panelsku     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,stiznost c. 30544/96     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,ve veci Higginsova a dalsi proti Francii     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,stiznost c. 20124/92     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,ve veci Novak proti Ceske republice     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,stiznost c. 43791/98     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,ve veci Perez proti Francii     
4-4571-12_3.txt,IV. US 4571/12,2013-07-23,ConCo,stiznost c. 47287/99     
1-399-03.txt,I. US 399/03,2003-08-29,ConCo,ve veci stiznosti c. 46129/99     
1-399-03.txt,I. US 399/03,2003-08-29,ConCo,ve veci stiznosti c. 47273/99     
1-399-03.txt,I. US 399/03,2003-08-29,ConCo,publikovane pod c. 32/2003 Sb     
4-688-01.txt,IV. US 688/01,2002-09-26,ConCo,cj. 6 C 242/96-954     
4-84-05.txt,IV. US 84/05,2006-01-25,ConCo,25-26     
4-84-05.txt,IV. US 84/05,2006-01-25,ConCo,29-30     
4-84-05.txt,IV. US 84/05,2006-01-25,ConCo,87-88     
4-84-05.txt,IV. US 84/05,2006-01-25,ConCo,102-106     
4-84-05.txt,IV. US 84/05,2006-01-25,ConCo,c. 34     
4-3188-11_1.txt,IV. US 3188/11,2012-01-12,ConCo,ve veci.     
2-3185-12_1.txt,II. US 3185/12,2012-11-14,ConCo,c. j. 1 Cmo 322/2010-582 a usneseni Mestskeho soudu v Praze     
3-188-18_1.txt,III. US 188/18,2018-04-03,ConCo,124/2013 Sb.     
3-188-18_1.txt,III. US 188/18,2018-04-03,ConCo,48/2010 Sb.     
3-460-02.txt,III. US 460/02,2002-08-14,ConCo,Kzv 2254/2000     
3-247-06.txt,III. US 247/06,2006-06-14,ConCo,Krajskeho soudu v Brne a Okresniho soudu ve ??ƒèare nad Sazavou     
1-769-16_1.txt,I. US 769/16,2017-12-12,ConCo,Aprk 26/2014     
1-425-16_1.txt,I. US 425/16,2016-04-12,ConCo,262/2013 Sb.     
1-425-16_1.txt,I. US 425/16,2016-04-12,ConCo,c. 30696/09     
1-425-16_1.txt,I. US 425/16,2016-04-12,ConCo,Diallo proti Ceske republice     
1-425-16_1.txt,I. US 425/16,2016-04-12,ConCo,c. 20493/07     
1-425-16_1.txt,I. US 425/16,2016-04-12,ConCo,ve veci C-69/10 Brahim Samba Diouf proti Ministre du Travail de lEmploi et de lImmigration    
1-425-16_1.txt,I. US 425/16,2016-04-12,ConCo,ve veci M. S. S. proti Belgii a Recku     
2-250-11_1.txt,II. US 250/11,2011-07-20,ConCo,c. 86     
2-250-11_1.txt,II. US 250/11,2011-07-20,ConCo,c. 127     
2-482-2000.txt,II. US 482/2000,2000-08-22,ConCo,sp. zn. 15 Co 659/95     
2-485-98.txt,II. US 485/98,1999-11-30,ConCo,c. 115     
2-485-98.txt,II. US 485/98,1999-11-30,ConCo,ve Sbirce nalezu a usneseni Ustavniho soudu CR sv. 1    
2-485-98.txt,II. US 485/98,1999-11-30,ConCo,c. 25     
2-485-98.txt,II. US 485/98,1999-11-30,ConCo,c. 83     
2-485-98.txt,II. US 485/98,1999-11-30,ConCo,c. 105-109     
3-81-93.txt,III. US 81/93,1993-10-14,ConCo,Zdroj: NALUS - databaze rozhodnuti Ustavniho soudu Zdroj: NALUS - databaze rozhodnuti Ustavniho soudu III.US 81/93     
4-2905-17_1.txt,IV. US 2905/17,2017-12-05,ConCo,c. 31443/96     
4-2905-17_1.txt,IV. US 2905/17,2017-12-05,ConCo,Assaindze ca Gruzie c. 71503/01 a Chassagnou ca Francie c. 25088/94   
2-437-03.txt,II. US 437/03,2006-03-22,ConCo,sp. zn. Pl. 23/93     
1-573-04.txt,I. US 573/04,2005-03-08,ConCo,Mestske casti Praha - Vinor a proti Hlavnimu     
2-87-95.txt,II. US 87/95,1996-07-11,ConCo,c. 29/1996 Sb.     
2-87-95.txt,II. US 87/95,1996-07-11,ConCo,c. 164/1994 Sb.     
2-2583-08_1.txt,II. US 2583/08,2009-03-31,ConCo,c. j. 9 C 92/2000-242     
4-3140-09_1.txt,IV. US 3140/09,2009-12-17,ConCo,c. j. 29 C 36/2005-46     
4-3140-09_1.txt,IV. US 3140/09,2009-12-17,ConCo,odvolani proti usneseni mestskeho soudu c. j. 29 C 36/2005-51     
1-537-05.txt,I. US 537/05,2005-11-24,ConCo,c.j. 34 C 27/2004-61     
1-1489-08_1.txt,I. US 1489/08,2009-07-16,ConCo,cj. 23 Co 92/2006 - 123     
1-1489-08_1.txt,I. US 1489/08,2009-07-16,ConCo,cj. 12 C 206/2002 - 133     
2-371-06.txt,II. US 371/06,2006-08-23,ConCo,publikovana pod c. 104/1991 Sb.     
1-2276-08_1.txt,I. US 2276/08,2011-02-24,ConCo,publikovanem pod R 61/2010     
1-2276-08_1.txt,I. US 2276/08,2011-02-24,ConCo,R 78/2005     
3-1005-07_1.txt,III. US 1005/07,2007-09-13,ConCo,publikovany ve Sbirce nalezu a usneseni Ustavniho soudu sv. 7    
4-1670-16_1.txt,IV. US 1670/16,2016-07-25,ConCo,c. U 0915/2010     
4-1670-16_1.txt,IV. US 1670/16,2016-07-25,ConCo,Upravou c. U 0915/2010     
1-755-2000.txt,I. US 755/2000,2003-09-30,ConCo,cj. 12 Co 574/99 - 92     
3-3693-14_1.txt,III. US 3693/14,2015-03-17,ConCo,publikovanem pod c. 40/2014 Sb.     
3-3693-14_1.txt,III. US 3693/14,2015-03-17,ConCo,c. 46/1992 Sb. NS     
3-3693-14_1.txt,III. US 3693/14,2015-03-17,ConCo,vyhlasena pod c. 33/1997 Sb.     
4-2686-08_1.txt,IV. US 2686/08,2008-12-09,ConCo,c. 69     
3-748-06_1.txt,III. US 748/06,2007-09-19,ConCo,III.US 9/06     
1-787-11_1.txt,I. US 787/11,2011-06-20,ConCo,c. 86     
1-787-11_1.txt,I. US 787/11,2011-06-20,ConCo,c. 156     
1-787-11_1.txt,I. US 787/11,2011-06-20,ConCo,c. 127     
1-734-04.txt,I. US 734/04,2005-03-08,ConCo,tataz sbirka svazek 35 nalez c. 153   
3-808-07_1.txt,III. US 808/07,2007-07-26,ConCo,c. 98     
2-99-99.txt,II. US 99/99,1999-05-25,ConCo,c. j. 1 NZn 2029/98     
2-99-99.txt,II. US 99/99,1999-05-25,ConCo,c. j. 3 Zt 3452/97-8     
2-390-07_1.txt,II. US 390/07,2007-04-19,ConCo,sp. zn. 10 To 176/2004     
2-634-04.txt,II. US 634/04,2005-10-06,ConCo,sp. zn. 13 Co 672/2003     
2-634-04.txt,II. US 634/04,2005-10-06,ConCo,NS CR Jc 213/2003 29 Odo 162/2003     
1-3045-09_1.txt,I. US 3045/09,2009-12-29,ConCo,cj. 31 E 3/2009 - 5     
1-3045-09_1.txt,I. US 3045/09,2009-12-29,ConCo,sp. zn. 3 Cz 24/80     
1-3045-09_1.txt,I. US 3045/09,2009-12-29,ConCo,sp. zn. 2 Cz 90/73     
1-3045-09_1.txt,I. US 3045/09,2009-12-29,ConCo,cj. 36 Co 244/2009 - 12     
1-3045-09_1.txt,I. US 3045/09,2009-12-29,ConCo,cj. 54 C 65/2009 - 18     
2-90-10_2.txt,II. US 90/10,2010-10-20,ConCo,c. j. 58 Co 242/2006-121     
3-1942-14_1.txt,III. US 1942/14,2014-08-12,ConCo,sp. zn. 3 T 32/2004     
3-1942-14_1.txt,III. US 1942/14,2014-08-12,ConCo,sp. zn. 24 Pp 259/2010     
4-2674-07_1.txt,IV. US 2674/07,2007-11-26,ConCo,I.US 84/99     
3-178-98.txt,III. US 178/98,1998-10-20,ConCo,c. j. 2 Cdon 1213/97-68     
1-429-2000.txt,I. US 429/2000,2001-08-15,ConCo,Sbirka nalezu a usneseni - svazek 2.     
1-429-2000.txt,I. US 429/2000,2001-08-15,ConCo,Sbirka nalezu a usneseni - svazek 3.     
1-2611-17_1.txt,I. US 2611/17,2017-08-29,ConCo,419/2006 Sb.     
3-27-97.txt,III. US 27/97,1997-03-12,ConCo,cj. 12 Co 302/96     
3-27-97.txt,III. US 27/97,1997-03-12,ConCo,cj. 11 C 143/93     
2-530-07.txt,II. US 530/07,2007-03-22,ConCo,c. j. PU-R-938/93/?†o     
4-669-05.txt,IV. US 669/05,2006-06-07,ConCo,Evropskeho soudu pro lidska prava - Van Hurk proti Nizozemi     
