source_file,docket_number,date,court,reference
0114_7Afs_0900_5bb6e05d_1ce5_4227_b0a5_ae5d2da75b3e_prevedeno.txt,7 Afs 114/2009-59,2009-11-23,SupAdmCo,2 Azs 105/2004
0048_4Ads_0600065A_prevedeno.txt,4 Ads 48/2006-65,2006-06-08,SupAdmCo,12 Cad 34/2004
0252_7As__1700042_20180907090729_20180907140100_prevedeno.txt,7 As 252/2017-42,2018-09-06,SupAdmCo,2 Azs 47/2003
0119_9Azs_0700057A_prevedeno.txt,9 Azs 119/2007-57,2007-03-22,SupAdmCo,46 Az 80/2006
0179_4Azs_0600033A_prevedeno.txt,4 Azs 179/2006-33,2006-11-30,SupAdmCo,5 Azs 15/2004
0124_0Nad_120_20130318103827_prevedeno.txt,Nad 124/2012-40,2013-01-16,SupAdmCo,Nad 115/2012
0074_6Afs_1500035_20150707152657_prevedeno.txt,6 Afs 74/2015-35,2015-06-25,SupAdmCo,31 Af 22/2013
0139_4Azs_0600120A_prevedeno.txt,4 azs 139/2006-120,2006-11-30,SupAdmCo,36 Az 73/2005
0008_5Afs_0600077A_prevedeno.txt,5 Afs 8/2006-77,2007-01-16,SupAdmCo,5 Afs 199-204/2004
0154_7Afs_1500015_20150723144654_prevedeno.txt,7 Afs 154/2015-15,2015-07-23,SupAdmCo,6 Af 21/2011
0041_6Azs_0500046A_prevedeno.txt,6 Azs 41/2005-46,2005-12-20,SupAdmCo,36 Az 788/2003
0177_4Azs_0500031A_prevedeno.txt,4 Azs 177/2005-31,2005-07-22,SupAdmCo,15 Az 638/2003
0141_2Azs_1800022_20180625114454_20180626084035_prevedeno.txt,2 Azs 141/2018-22,2018-06-20,SupAdmCo,3 Azs 12/2003
0141_2Azs_1800022_20180625114454_20180626084035_prevedeno.txt,2 Azs 141/2018-22,2018-06-20,SupAdmCo,5 Azs 3/2011
0141_2Azs_1800022_20180625114454_20180626084035_prevedeno.txt,2 Azs 141/2018-22,2018-06-20,SupAdmCo,2 Az 45/2016
0110_9Azs_0700075A_prevedeno.txt,9 Azs 110/2007-,2007-07-18,SupAdmCo,56 Az 57/2006
0169_9Azs_0700081A_prevedeno.txt,9 Azs 169/2007-81,2007-12-04,SupAdmCo,14 Az 240/2004
0018_1Aps_13_20140520102900_prevedeno.txt,1 Aps 18/2013-52,2014-04-23,SupAdmCo,52 Af 37/2013
0030_4Ads_110_20110426011109_prevedeno.txt,4 Ads 30/2011-33,2011-03-30,SupAdmCo,59 Ad 31/2010
0065_4Azs_0800077A_prevedeno.txt,4 Azs 65/2008-77,2008-09-30,SupAdmCo,32 Az 61/2007
0065_4Azs_0800077A_prevedeno.txt,4 Azs 65/2008-77,2008-09-30,SupAdmCo,3 Azs 12/2003
0063_3Ads_110_20110808030930_prevedeno.txt,3 Ads 63/2011-90,2011-08-03,SupAdmCo,2 Ad 76/2010
0063_3Ads_110_20110808030930_prevedeno.txt,3 Ads 63/2011-90,2011-08-03,SupAdmCo,3 Ads 62/2001
0021_2Azs_0800057A_prevedeno.txt,2 Azs 21/2008-57,2008-06-13,SupAdmCo,3 Azs 12/2003
0269_6Azs_0500051A_prevedeno.txt,6 Azs 269/2005-51,2005-09-15,SupAdmCo,9 Az 114/2003
0008_2Ao__110_20120206103320_prevedeno.txt,2 Ao 8/2011-81,2012-01-31,SupAdmCo,1 Ao 11/2009
0026_8Azs_0700052A_prevedeno.txt,8 Azs 26/2007-52,2007-08-23,SupAdmCo,47 Az 27/2006
0318_7Azs_0400105A_prevedeno.txt,7 Azs 318/2004-105,2004-11-29,SupAdmCo,10 Az 163/2003
0089_2Afs_12_20140305103018_prevedeno.txt,2 Afs 89/2012-62,2014-02-28,SupAdmCo,31 Af 136/2011
0165_3Azs_0600049A_prevedeno.txt,3 Azs 165/2006-49,2007-01-17,SupAdmCo,3 Azs 12/2003
0043_2Azs_0500055A_prevedeno.txt,2 Azs 43/2005-55,2006-01-24,SupAdmCo,3 Azs 12/2003
